127464,435
127465,432
127466,428
127467,425
127468,423
127469,420
127470,418
127471,415
127472,413
127473,414
127474,412
127475,410
127476,408
127477,408
127478,407
127479,406
127480,405
127481,404
127482,406
127483,405
127484,402
127485,403
127486,402
127487,402
127488,402
127489,402
127490,401
127491,397
127492,391
127493,381
127494,372
127495,363
127496,354
127497,346
127498,341
127499,335
127500,328
127501,323
127502,317
127503,312
127504,307
127505,302
127506,300
127507,298
127508,294
127509,291
127510,290
127511,288
127512,284
127513,281
127514,281
127515,279
127516,278
127517,277
127518,275
127519,274
127520,273
127521,271
127522,271
127523,269
127524,267
127525,262
127526,256
127527,248
127528,241
127529,233
127530,226
127531,221
127532,218
127533,212
127534,207
127535,204
127536,200
127537,196
127538,194
127539,190
127540,188
127541,186
127542,185
127543,183
127544,182
127545,179
127546,176
127547,178
127548,176
127549,175
127550,174
127551,172
127552,173
127553,171
127554,169
127555,167
127556,169
127557,170
127558,167
127559,164
127560,164
127561,161
127562,160
127563,156
127564,155
127565,155
127566,155
127567,154
127568,155
127569,153
127570,151
127571,151
127572,148
127573,149
127574,150
127575,151
127576,149
127577,149
127578,149
127579,146
127580,146
127581,149
127582,146
127583,149
127584,148
127585,146
127586,148
127587,147
127588,142
127589,145
127590,145
127591,147
127592,146
127593,146
127594,147
127595,145
127596,144
127597,145
127598,144
127599,145
127600,146
127601,144
127602,145
127603,144
127604,142
127605,144
127606,143
127607,145
127608,145
127609,143
127610,145
127611,146
127612,144
127613,143
127614,143
127615,143
127616,143
127617,145
127618,145
127619,143
127620,144
127621,141
127622,143
127623,142
127624,143
127625,142
127626,143
127627,146
127628,143
127629,142
127630,141
127631,142
127632,143
127633,144
127634,144
127635,143
127636,142
127637,143
127638,139
127639,141
127640,142
127641,142
127642,143
127643,142
127644,142
127645,142
127646,140
127647,142
127648,143
127649,142
127650,142
127651,142
127652,141
127653,142
127654,141
127655,142
127656,141
127657,144
127658,142
127659,142
127660,144
127661,144
127662,143
127663,145
127664,146
127665,145
127666,148
127667,146
127668,147
127669,150
127670,147
127671,148
127672,150
127673,150
127674,150
127675,152
127676,150
127677,153
127678,153
127679,150
127680,151
127681,152
127682,153
127683,153
127684,153
127685,154
127686,153
127687,154
127688,151
127689,153
127690,154
127691,158
127692,160
127693,163
127694,169
127695,171
127696,174
127697,181
127698,183
127699,190
127700,195
127701,199
127702,203
127703,207
127704,208
127705,210
127706,216
127707,219
127708,221
127709,224
127710,227
127711,228
127712,230
127713,228
127714,235
127715,237
127716,237
127717,239
127718,241
127719,240
127720,242
127721,243
127722,243
127723,247
127724,251
127725,259
127726,271
127727,282
127728,293
127729,303
127730,313
127731,322
127732,328
127733,336
127734,341
127735,347
127736,353
127737,356
127738,358
127739,363
127740,367
127741,369
127742,371
127743,374
127744,375
127745,377
127746,378
127747,379
127748,381
127749,382
127750,383
127751,384
127752,386
127753,385
127754,385
127755,387
127756,387
127757,392
127758,397
127759,404
127760,412
127761,417
127762,422
127763,427
127764,434
127765,436
127766,439
127767,442
127768,445
127769,447
127770,450
127771,450
127772,452
127773,454
127774,454
127775,456
127776,456
127777,457
127778,458
127779,457
127780,457
127781,460
127782,461
127783,461
127784,461
127785,461
127786,461
127787,462
127788,461
127789,462
127790,462
127791,463
127792,462
127793,462
127794,464
127795,463
127796,462
127797,464
127798,463
127799,463
127800,464
127801,464
127802,464
127803,464
127804,463
127805,463
127806,464
127807,464
127808,465
127809,464
127810,464
127811,464
127812,464
127813,465
127814,464
127815,465
127816,465
127817,464
127818,466
127819,466
127820,465
127821,464
127822,465
127823,465
127824,466
127825,466
127826,465
127827,466
127828,466
127829,464
127830,466
127831,466
127832,466
127833,465
127834,466
127835,466
127836,465
127837,466
127838,465
127839,465
127840,466
127841,466
127842,466
127843,466
127844,467
127845,467
127846,465
127847,466
127848,466
127849,466
127850,466
127851,466
127852,466
127853,465
127854,466
127855,465
127856,466
127857,464
127858,462
127859,457
127860,452
127861,448
127862,442
127863,438
127864,435
127865,431
127866,429
127867,426
127868,422
127869,420
127870,417
127871,415
127872,413
127873,413
127874,411
127875,409
127876,409
127877,410
127878,406
127879,405
127880,405
127881,405
127882,405
127883,405
127884,403
127885,404
127886,402
127887,401
127888,400
127889,402
127890,400
127891,396
127892,388
127893,381
127894,371
127895,363
127896,352
127897,346
127898,340
127899,333
127900,327
127901,322
127902,316
127903,312
127904,307
127905,301
127906,299
127907,297
127908,294
127909,291
127910,289
127911,286
127912,284
127913,281
127914,281
127915,279
127916,279
127917,277
127918,275
127919,274
127920,272
127921,270
127922,272
127923,268
127924,267
127925,261
127926,256
127927,247
127928,241
127929,231
127930,225
127931,223
127932,217
127933,213
127934,208
127935,204
127936,201
127937,196
127938,194
127939,191
127940,190
127941,188
127942,183
127943,183
127944,182
127945,178
127946,176
127947,177
127948,176
127949,175
127950,174
127951,175
127952,173
127953,172
127954,169
127955,168
127956,169
127957,167
127958,166
127959,166
127960,165
127961,159
127962,159
127963,157
127964,156
127965,156
127966,156
127967,155
127968,155
127969,154
127970,152
127971,148
127972,151
127973,149
127974,150
127975,151
127976,150
127977,150
127978,149
127979,147
127980,146
127981,149
127982,146
127983,148
127984,150
127985,146
127986,148
127987,145
127988,143
127989,146
127990,147
127991,145
127992,145
127993,147
127994,146
127995,144
127996,144
127997,143
127998,144
127999,145
128000,143
128001,146
128002,146
128003,146
128004,142
128005,143
128006,143
128007,143
128008,145
128009,145
128010,145
128011,143
128012,141
128013,143
128014,142
128015,144
128016,143
128017,144
128018,143
128019,143
128020,142
128021,141
128022,141
128023,143
128024,144
128025,143
128026,142
128027,144
128028,142
128029,141
128030,141
128031,140
128032,142
128033,141
128034,143
128035,143
128036,143
128037,142
128038,140
128039,141
128040,141
128041,143
128042,144
128043,142
128044,143
128045,141
128046,139
128047,143
128048,143
128049,141
128050,141
128051,142
128052,142
128053,142
128054,141
128055,139
128056,141
128057,141
128058,141
128059,143
128060,143
128061,144
128062,141
128063,144
128064,143
128065,145
128066,147
128067,144
128068,147
128069,149
128070,146
128071,145
128072,150
128073,149
128074,148
128075,150
128076,151
128077,151
128078,152
128079,148
128080,151
128081,151
128082,152
128083,152
128084,153
128085,153
128086,154
128087,152
128088,151
128089,153
128090,155
128091,156
128092,157
128093,163
128094,169
128095,171
128096,174
128097,180
128098,185
128099,191
128100,194
128101,198
128102,203
128103,205
128104,207
128105,211
128106,217
128107,219
128108,221
128109,225
128110,225
128111,228
128112,231
128113,231
128114,233
128115,236
128116,237
128117,239
128118,240
128119,241
128120,240
128121,242
128122,244
128123,246
128124,252
128125,261
128126,273
128127,285
128128,296
128129,304
128130,315
128131,323
128132,331
128133,339
128134,343
128135,348
128136,354
128137,356
128138,360
128139,365
128140,368
128141,370
128142,373
128143,376
128144,377
128145,379
128146,379
128147,382
128148,384
128149,384
128150,385
128151,386
128152,387
128153,387
128154,387
128155,389
128156,389
128157,394
128158,399
128159,407
128160,413
128161,419
128162,423
128163,429
128164,435
128165,437
128166,441
128167,443
128168,445
128169,448
128170,449
128171,449
128172,452
128173,454
128174,454
128175,456
128176,457
128177,457
128178,457
128179,458
128180,458
128181,459
128182,460
128183,460
128184,462
128185,460
128186,462
128187,462
128188,461
128189,462
128190,462
128191,463
128192,463
128193,463
128194,463
128195,462
128196,462
128197,463
128198,464
128199,464
128200,464
128201,464
128202,463
128203,464
128204,463
128205,463
128206,464
128207,465
128208,465
128209,464
128210,465
128211,465
128212,464
128213,464
128214,464
128215,465
128216,465
128217,464
128218,465
128219,466
128220,464
128221,464
128222,465
128223,465
128224,465
128225,467
128226,466
128227,465
128228,465
128229,464
128230,465
128231,466
128232,466
128233,466
128234,466
128235,466
128236,466
128237,466
128238,465
128239,465
128240,467
128241,465
128242,466
128243,467
128244,466
128245,465
128246,465
128247,466
128248,465
128249,468
128250,466
128251,466
128252,467
128253,466
128254,464
128255,465
128256,465
128257,464
128258,461
128259,458
128260,451
128261,448
128262,441
128263,436
128264,433
128265,430
128266,426
128267,423
128268,421
128269,418
128270,415
128271,413
128272,412
128273,411
128274,410
128275,409
128276,407
128277,406
128278,405
128279,403
128280,405
128281,402
128282,403
128283,403
128284,401
128285,401
128286,402
128287,400
128288,400
128289,399
128290,398
128291,393
128292,386
128293,378
128294,368
128295,359
128296,350
128297,343
128298,337
128299,330
128300,325
128301,320
128302,315
128303,308
128304,305
128305,301
128306,297
128307,297
128308,293
128309,290
128310,288
128311,286
128312,281
128313,279
128314,279
128315,278
128316,278
128317,277
128318,273
128319,274
128320,271
128321,269
128322,270
128323,268
128324,265
128325,260
128326,254
128327,244
128328,238
128329,229
128330,224
128331,219
128332,216
128333,209
128334,207
128335,202
128336,200
128337,192
128338,191
128339,188
128340,187
128341,185
128342,184
128343,182
128344,180
128345,176
128346,176
128347,175
128348,172
128349,172
128350,173
128351,171
128352,170
128353,169
128354,166
128355,167
128356,166
128357,167
128358,165
128359,162
128360,161
128361,161
128362,158
128363,156
128364,155
128365,158
128366,154
128367,153
128368,153
128369,153
128370,150
128371,149
128372,151
128373,149
128374,150
128375,151
128376,148
128377,148
128378,148
128379,145
128380,145
128381,147
128382,146
128383,146
128384,147
128385,145
128386,145
128387,144
128388,143
128389,145
128390,146
128391,144
128392,146
128393,146
128394,146
128395,144
128396,143
128397,144
128398,145
128399,146
128400,145
128401,144
128402,144
128403,143
128404,140
128405,144
128406,143
128407,143
128408,145
128409,145
128410,143
128411,144
128412,140
128413,141
128414,143
128415,144
128416,142
128417,142
128418,143
128419,144
128420,141
128421,140
128422,141
128423,144
128424,143
128425,142
128426,145
128427,142
128428,143
128429,141
128430,141
128431,141
128432,142
128433,142
128434,142
128435,144
128436,141
128437,139
128438,140
128439,142
128440,143
128441,142
128442,143
128443,141
128444,142
128445,141
128446,139
128447,140
128448,143
128449,143
128450,141
128451,142
128452,141
128453,142
128454,141
128455,141
128456,141
128457,143
128458,141
128459,143
128460,142
128461,144
128462,142
128463,144
128464,143
128465,146
128466,146
128467,145
128468,147
128469,150
128470,146
128471,147
128472,148
128473,150
128474,150
128475,152
128476,150
128477,149
128478,151
128479,149
128480,151
128481,152
128482,152
128483,151
128484,152
128485,153
128486,153
128487,151
128488,154
128489,153
128490,154
128491,155
128492,157
128493,164
128494,167
128495,171
128496,175
128497,181
128498,185
128499,190
128500,195
128501,198
128502,203
128503,204
128504,207
128505,212
128506,215
128507,219
128508,220
128509,223
128510,225
128511,227
128512,228
128513,229
128514,234
128515,236
128516,235
128517,237
128518,238
128519,238
128520,240
128521,241
128522,243
128523,245
128524,252
128525,261
128526,273
128527,284
128528,296
128529,305
128530,314
128531,323
128532,331
128533,338
128534,343
128535,348
128536,353
128537,355
128538,359
128539,365
128540,367
128541,369
128542,373
128543,374
128544,375
128545,376
128546,378
128547,379
128548,382
128549,384
128550,383
128551,385
128552,386
128553,385
128554,385
128555,388
128556,390
128557,393
128558,400
128559,406
128560,415
128561,420
128562,423
128563,431
128564,433
128565,438
128566,440
128567,444
128568,445
128569,447
128570,449
128571,450
128572,452
128573,455
128574,455
128575,456
128576,457
128577,457
128578,458
128579,458
128580,458
128581,460
128582,461
128583,460
128584,462
128585,461
128586,461
128587,460
128588,461
128589,462
128590,462
128591,463
128592,464
128593,462
128594,465
128595,463
128596,462
128597,463
128598,463
128599,463
128600,464
128601,464
128602,465
128603,464
128604,462
128605,463
128606,465
128607,464
128608,464
128609,466
128610,465
128611,464
128612,464
128613,464
128614,464
128615,464
128616,466
128617,464
128618,466
128619,465
128620,463
128621,465
128622,465
128623,465
128624,465
128625,466
128626,465
128627,466
128628,466
128629,464
128630,465
128631,465
128632,466
128633,465
128634,466
128635,466
128636,465
128637,466
128638,465
128639,465
128640,466
128641,466
128642,466
128643,466
128644,465
128645,465
128646,465
128647,465
128648,466
128649,467
128650,466
128651,466
128652,467
128653,466
128654,465
128655,466
128656,466
128657,463
128658,461
128659,456
128660,450
128661,447
128662,440
128663,436
128664,434
128665,429
128666,426
128667,424
128668,421
128669,419
128670,416
128671,414
128672,413
128673,412
128674,411
128675,409
128676,410
128677,408
128678,406
128679,405
128680,405
128681,405
128682,405
128683,404
128684,402
128685,403
128686,402
128687,400
128688,402
128689,401
128690,399
128691,393
128692,385
128693,376
128694,366
128695,359
128696,349
128697,343
128698,338
128699,330
128700,324
128701,318
128702,315
128703,306
128704,303
128705,300
128706,296
128707,294
128708,290
128709,288
128710,286
128711,283
128712,280
128713,278
128714,278
128715,276
128716,275
128717,274
128718,271
128719,271
128720,268
128721,267
128722,268
128723,267
128724,263
128725,257
128726,249
128727,243
128728,235
128729,227
128730,222
128731,218
128732,214
128733,207
128734,206
128735,201
128736,196
128737,192
128738,191
128739,188
128740,186
128741,185
128742,183
128743,180
128744,182
128745,177
128746,174
128747,173
128748,174
128749,172
128750,172
128751,170
128752,171
128753,168
128754,165
